#VARIABLES  =  "X"  "temp"  "u"  "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
#ZONE I=404 FORMAT=POINT
2.8500076293945313  810.3989235418882  109.81818737217147  0.40654333031098905  0.012397996217968006  3.8700688867835806e-05  3.2192621110250016e-06  0.15085339582150784  2.3449104986277937e-05  0.05605435430318303  0.0001319736302805975  5.794256688598598e-08  5.091801872459698e-09  0.0001667198281038239  0.06464345696149107  0.01321987071813043  0.004786775972072681  3.309370294902939e-07  0.0005682005271844623  2.6616102187733428e-05  0.0004728712674274275  6.284181169847918e-06  0.0008671219683102085  0.6957385994736194  -7.627603235060406e-252
2.8500091552734377  816.3624992574081  110.64201421205549  0.40351625863779234  0.012445386143682662  4.04962294228941e-05  3.404975175743328e-06  0.1503447402869367  2.4156458667648855e-05  0.056663724244514935  0.00013214794439751299  6.179120511240261e-08  5.428402243047977e-09  0.0001727239812462921  0.06428720420170983  0.013405748876339189  0.004871037854564294  3.52134430400751e-07  0.0005753715742113596  2.6172905525629702e-05  0.0004807617102188664  6.521443197788172e-06  0.0008801499885408447  0.69563983182761  -7.6682747856035095e-252
2.8500106811523436  822.358073548092  111.47042641784826  0.40051745613353823  0.012492726004548099  4.235634770430055e-05  3.6000656292419734e-06  0.1498320372335068  2.4884446910189107e-05  0.057275998399920904  0.00013230689375065593  6.589568510760658e-08  5.786907655212667e-09  0.00017893382360382792  0.06392856456841976  0.013593268629360134  0.004956341008175563  3.746443771314242e-07  0.0005825566653983209  2.5719674011257074e-05  0.0004887393911331168  6.76664750101548e-06  0.0008931917329490425  0.6955415621405079  -7.708431263099442e-252
2.85001220703125  828.3853690492305  112.30338809605982  0.3975467915964239  0.01254001471305063  4.428278209431024e-05  3.8049042738604926e-06  0.1493152873667919  2.563404914239143e-05  0.05789115410835643  0.0001324516029412809  7.02741727723988e-08  6.168826042335528e-09  0.00018535611844860573  0.06356754311644958  0.013782430597562513  0.005042691494058151  3.985455748568589e-07  0.0005897539321068245  2.52576509807277e-05  0.0004968046007371005  7.020059412179217e-06  0.0009062400285017102  0.695443797886518  -7.748073093848473e-252
2.8500137329101562  834.4441032725503  113.14086264150332  0.394604129583669  0.01258725114442498  4.62773244811289e-05  4.019871192260015e-06  0.14879449172970166  2.6406305817158978e-05  0.05850916848500165  0.00013258321296741877  7.49462421914331e-08  6.5757792856168565e-09  0.0001919978011648472  0.06320414517573125  0.013973235192750028  0.005130095352395125  4.239211617722319e-07  0.0005969614998816939  2.4788096644448517e-05  0.0005049576198294457  7.281949775430934e-06  0.0009192874328018303  0.6953465463622565  -7.787201077829447e-252
2.8500152587890626  840.5339884211628  113.98281271227968  0.3916893307036747  0.01263443413347365  4.834182393976727e-05  4.245355893927452e-06  0.14826965171701106  2.7202320445513096e-05  0.05913001840948945  0.00013270287669314856  7.993298651417278e-08  7.009512030940374e-09  0.00019886597634291702  0.06283837636628352  0.014165682611482638  0.005218558602062531  4.5085891519290284e-07  0.0006041774945886765  2.43122806203499e-05  0.0005131987188959896  7.552594219357426e-06  0.0009323262301377413  0.6952498146870061  -7.825816145926079e-252
2.850016784667969  846.6547311951671  114.82920020345695  0.38880225190012513  0.012681562471301328  5.047819055400985e-05  4.48175748281966e-06  0.14774076909086137  2.8023261590053414e-05  0.05975368051321782  0.0001328117542057784  8.525713682333832e-08  7.471901122033048e-09  0.0002059679141134915  0.06247024261414391  0.014359772828055235  0.005308087240247269  4.794514623504053e-07  0.000611400048594013  2.3831474354086612e-05  0.0005215281575336029  7.83227232935125e-06  0.0009453484278127241  0.6951536098031029  -7.8639195885466e-252
2.850018310546875  852.8060325871865  115.67998621933722  0.38594274672839285  0.012728634901954803  5.268839936411851e-05  4.729484847858238e-06  0.14720784599733072  2.8870364817284556e-05  0.060380131165620875  0.00013291100808014348  9.094318943795172e-08  7.964965684070427e-09  0.00021331104568162132  0.06209975016832615  0.014555505587084527  0.005398687242002961  5.097964951421228e-07  0.0006186273069040875  2.334694350901318e-05  0.0005299461838363855  8.121266716614473e-06  0.0009583457527922235  0.6950579384764803  -7.901512756223594e-252
2.850019836425781  858.98758767029  116.5351310446387  0.3831106656231531  0.01277565011898276  5.49744944247183e-05  4.988956877956569e-06  0.14667088498390607  2.9744934608994436e-05  0.06100934645959251  0.00013300179857043005  9.701754212046698e-08  8.49087789321066e-09  0.00022090295802426732  0.061726905618691645  0.014752880395753773  0.005490364559771035  5.419969880762857e-07  0.0006258574331846585  2.2859940410536938e-05  0.0005384530337417555  8.419861981609561e-06  0.0009713096487152556  0.6949628072973539  -7.938597391177786e-252
2.8500213623046875  865.1990853779265  117.39459411453213  0.3803058561575241  0.012822606761907362  5.733859295533259e-05  5.260602702991952e-06  0.14612988901792823  3.064834623315519e-05  0.061641302195965836  0.0001330852787509333  1.0350863967220767e-07  9.051974468367451e-09  0.00022875138771201017  0.06135171591479231  0.014951896515674244  0.005583125122852965  5.761614185741621e-07  0.0006330886155749509  2.2371696630242905e-05  0.0005470489303292683  8.72834357018303e-06  0.0009842312733129167  0.6948682226810743  -7.975175294726329e-252
2.850022888183594  871.4402082755133  118.25833398347069  0.377528163294028  0.012869503412599625  5.9782889565117394e-05  5.544861961935587e-06  0.14558486150608532  3.1582047575415914e-05  0.062275973866951745  0.00013316258962811544  1.1044712941539216e-07  9.650768922421039e-09  0.00023686421381565313  0.06097418838574302  0.015152552954320398  0.005676974836818492  6.124039886972956e-07  0.0006403190722126397  2.1883415794225873e-05  0.0005557340830640181  9.046996521172709e-06  0.0009971014962794488  0.6947741908691767  -8.011248556584436e-252
2.8500244140625  877.7106323263021  119.12630829316488  0.3747774296263687  0.012916338591572556  6.23096605338471e-05  5.842185099277833e-06  0.14503580631477236  3.2547560933275705e-05  0.06291333663873845  0.00013323485524717658  1.178660270752423e-07  1.028996461114173e-08  0.00024524944986247383  0.06059433076100239  0.015354848456088822  0.005771919582878372  6.508448472755828e-07  0.0006475470563914721  2.1396266697319234e-05  0.0005645086869795705  9.37610410511515e-06  0.0010099108976498441  0.6946807179306087  -8.046819376821962e-252
2.850025939941406  884.0100266510412  119.9984737396235  0.3720534956124855  0.012963110754182071  6.492126812968416e-05  6.153033690543179e-06  0.14448272779140367  3.3546484775145143e-05  0.06355336533313828  0.00013330317781695325  1.2580089358257347e-07  1.0972468618524537e-08  0.0002539152348035337  0.06021215119212702  0.015558781492931373  0.005867965217204099  6.916103112771043e-07  0.0006547708612734873  2.0911376801114212e-05  0.0005733729217900579  9.715946354250392e-06  0.0010226497667337059  0.6945878097631714  -8.081890166398558e-252
2.8500274658203124  890.3380532811816  120.87478603921433  0.36935619979923023  0.013009818286727568  6.762016494408166e-05  6.477880797457863e-06  0.14392563078674833  3.458049546699905e-05  0.06419603440818943  0.00013336863287745108  1.3429002332417126e-07  1.1701406517721179e-08  0.00026286982295388277  0.05982765827555163  0.01576435025451758  0.0059651175701790436  7.348330851318197e-07  0.0006619888240834402  2.0429826188135203e-05  0.0005823269509201947  1.0066798484818682e-05  0.0010353081016578397  0.6944954720951972  -8.116463521819284e-252
2.8500289916992188  896.6943669072165  121.75519989395158  0.3666853790382254  0.013056459502457308  7.040889822492516e-05  6.817211353185322e-06  0.14336452067819744  3.5651348970034505e-05  0.06484131793780623  0.00013343226453462514  1.4337464437463677e-07  1.2480138047253729e-08  0.0002721215728704524  0.05944086107633479  0.01597155263793941  0.0060633824455927745  7.806524765986758e-07  0.0006691993297219334  1.9952642037515825e-05  0.000591370920443339  1.0428929213608493e-05  0.001047875609575857  0.6944037104874676  -8.150542152718627e-252
2.850030517578125  903.0786146238142  122.63966895622612  0.3640408686925215  0.013103032637483995  7.329011418935628e-05  7.171522577827146e-06  0.14279940339386735  3.676088251315955e-05  0.0654891895905779  0.00013349508078712162  1.5309913124509882e-07  1.3312273742345265e-08  0.00028167893513344865  0.059051769152806154  0.016180386236973574  0.006162765619791805  8.292146076314555e-07  0.0006764008137418481  1.9480793679421237e-05  0.0006005049579166584  1.0802598971672348e-05  0.0010603417076049022  0.6943125303353711  -8.184128912487643e-252
2.8500320434570314  909.4904356715814  123.52814579294404  0.3614225028344697  0.013149535846602141  7.626656229736543e-05  7.541324424063768e-06  0.14223028543760038  3.791101624414464e-05  0.06613962260763061  0.0001335580489695697  1.6351123067933115e-07  1.4201692560848503e-08  0.00029155043899534643  0.0586603925821587  0.016390848330856585  0.006263272840771769  8.806726185479159e-07  0.0006835917646397504  1.9015188276448905e-05  0.0006097291710985969  1.1188058019043012e-05  0.0010726955245475675  0.6942219368713262  -8.21722687989558e-252
2.8500335693359373  915.9294611752779  124.42058184903493  0.3588301144352242  0.013195967198999004  7.934109946769427e-05  7.927140052565059e-06  0.14165717391492746  3.9103754863447854e-05  0.06679258977946748  0.00013362209133671905  1.7466230102044598e-07  1.515256054274642e-08  0.00030174467786224784  0.05826674198703075  0.01660293587252587  0.006364909827194991  9.351868636648948e-07  0.0006907707254240951  1.8556667170232095e-05  0.0006190436465324819  1.1585544465354926e-05  0.0010849259034586237  0.6941319351674958  -8.249839144468593e-252
2.8500350952148437  922.3953138801803  125.31692741055073  0.35626353554553275  0.01324232467386453  8.251669421908194e-05  8.32950633668124e-06  0.14108007655989546  4.0341189245178426e-05  0.06744806342189098  0.00013368808081223177  1.8660756566265374e-07  1.616935054164268e-08  0.0003122702935762792  0.05787082856300784  0.016816645476340774  0.006467682267345937  9.929250964385132e-07  0.0006979362944349249  1.810600292070575e-05  0.0006284484479814103  1.1995282202531128e-05  0.0010970214051209942  0.6940425301387918  -8.28196898981077e-252
2.85003662109375  928.8876078883258  126.21713156758216  0.3537225974675209  0.013288606155905628  8.579643072076106e-05  8.748974395733513e-06  0.1404990017626515  4.1625498049768753e-05  0.06810601535111685  0.00013375683692524234  1.99406381086875e-07  1.7256863065566157e-08  0.00032313595946950683  0.05747266410696878  0.017031973405298727  0.006571595818038395  1.0540626420189608e-06  0.0007050871254010297  1.766389705449877e-05  0.000637943614698358  1.2417478756915819e-05  0.001108970312496102  0.6939537265461659  -8.313619824472883e-252
2.8500381469726563  935.4059483945099  127.12114217696178  0.3512071309179558  0.013334809430756942  8.91835127360498e-05  9.18611015592005e-06  0.13991395859784536  4.295894933256759e-05  0.06876641685800199  0.00013382912195690301  2.1312251995374266e-07  1.842024826257597e-08  0.00033435036215867883  0.057072261046312814  0.017248915557701108  0.006676656103458911  1.1187825549874537e-06  0.0007122219267298853  1.7230978527925358e-05  0.0006475291595114338  1.2852323069373281e-05  0.0011207606362106327  0.6938655290002101  -8.344795129633428e-252
2.8500396728515627  941.9499314218822  128.02890582471773  0.34871696618346115  0.013380932180280341  9.268126744359916e-05  9.641494937653307e-06  0.13932495685391094  4.434390215241143e-05  0.06942923868130824  0.00013390563731806882  2.2782446969807916e-07  1.966502908452843e-08  0.0003459221820517475  0.056669632469104364  0.017467467453221256  0.006782868713929699  1.1872757599207942e-06  0.0007193394600371126  1.6807802899042336e-05  0.0006572050667028235  1.3299983213148482e-05  0.0011323801211419924  0.6937779419650889  -8.375498512362105e-252
2.8500411987304686  948.5191435588745  128.9403677885051  0.3462519332674266  0.013426971977759298  9.629314912259686e-05  1.0115726068099734e-05  0.13873200706312233  4.578280818441299e-05  0.07009445098011675  0.00013398702017807497  2.435857470369865e-07  2.099712566009652e-08  0.00035786007254261156  0.056264792155054734  0.01768762421838974  0.006890239204604198  1.259741172338126e-06  0.0007264385379353555  1.6394852192492205e-05  0.0006669712896614687  1.3760604060713898e-05  0.0011438162541679282  0.693690969762794  -8.405733674750741e-252
2.850042724609375  955.1131616992209  129.85547200024655  0.34381186202840575  0.01347292628299431  0.000100022742689116  1.0609417517568456e-05  0.13813512053231217  4.727821334100815e-05  0.07076202330551234  0.00013407384036319317  2.604852287618377e-07  2.2422880905083444e-08  0.0003701726378737169  0.05585775460725522  0.017909380571514213  0.006998773094109793  1.336385797493917e-06  0.000733518021112998  1.5992535430861014e-05  0.0006768277482884787  1.423430491215325e-05  0.0011550562731447904  0.693604616577721  -8.435504377750701e-252
2.8500442504882812  961.7315527849318  130.7741610089476  0.3413965823105295  0.013518792437292522  0.0001038737670704886  1.112320055814094e-05  0.13753430937430977  4.883275940458928e-05  0.07143192457146805  0.00013416659754183135  2.786074991295214e-07  2.394908739396768e-08  0.00038286840964611035  0.05544853508468985  0.018132730806988313  0.007108475863121498  1.4174248043827424e-06  0.0007405768147408221  1.5601189797233318e-05  0.0006867743261304317  1.4721177098798422e-05  0.0011660871771741925  0.6935188864615764  -8.4648145555892185e-252
2.8500457763671876  968.3738735518015  131.69637594361785  0.33900592406654256  0.01356456765834368  0.00010785007840488634  1.1657724442785656e-05  0.13692958654018422  5.044918567454446e-05  0.07210412302483508  0.000134265718711919  2.9804321410680064e-07  2.558301551199772e-08  0.0003959558219593686  0.05503714963557138  0.01835766877893474  0.007219352952845147  1.5030815722515274e-06  0.0007476138642532816  1.5221082385474208e-05  0.0006968108672143641  1.5221281577054788e-05  0.00117689573821581  0.6934337833386442  -8.493668078112409e-252
2.850047302246094  975.0396702803923  132.6220564766918  0.33663971747283816  0.013610249034998141  0.00011195567305567274  1.221365710337005e-05  0.13632096585207007  5.213033063185154e-05  0.07277858621468519  0.00013437155600425416  3.1888948266189674e-07  2.733244290263522e-08  0.000409443185174439  0.05462361513133413  0.01858418788424121  0.0073314097634439015  1.5935877069118076e-06  0.0007546281505622972  1.4852412487585793e-05  0.000706937172562545  1.573464652878014e-05  0.0011874685141073013  0.6933493110113768  -8.522069054403311e-252
